src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
10.122.251.51,10.3.9.5,52938,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,30088.66310119629,28981.015110815286,365.58619979239467,199.41065443221527,166.1755453601794,6,5,375,497,91.0,54.0,62.5,13.438129830200829,251.0,60.0,99.4,75.83561168738602,251,54,79.27272727272727,55.22860080707675,3050.1983471074386,120,100,20,2,3008.866310119629,6242.275238037109,1074.3141174316406,1636.274519403816,30088.66310119629,11469.125747680664,1074.3141174316406,6017.732620239258,4062.394652215371,22468.090057373047,7861.614227294922,3254.413604736328,5617.022514343262,2118.503602353698,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,79.27272727272727,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,4.0,0.0,14450.601884494583,62.5,99.4,0,6,5,375,497
10.122.251.51,10.3.9.5,52939,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,38504.838943481445,24256.691512746052,285.6783797004353,155.82457074569197,129.8538089547433,6,5,374,560,90.0,54.0,62.333333333333336,13.085190950927014,314.0,60.0,112.0,101.02672913640231,314,54,84.9090909090909,73.10447635275092,5344.264462809918,120,100,20,2,3850.4838943481445,17350.435256958008,998.7354278564453,4788.29576056635,38504.838943481445,25349.855422973633,1007.080078125,7700.967788696289,8922.089346387444,35302.162170410156,25299.549102783203,998.7354278564453,8825.540542602539,9676.319924887604,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,84.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,4.0,0.0,27792.737569719215,62.333333333333336,112.0,0,6,5,374,560
10.122.251.51,10.3.9.5,52940,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,31952.1427154541,28949.545206951356,344.2648619205026,187.78083377481963,156.484028145683,6,5,374,551,90.0,54.0,62.333333333333336,13.085190950927014,305.0,60.0,110.2,97.42771679558133,305,54,84.0909090909091,70.54135414512609,4976.082644628099,120,100,20,2,3195.21427154541,9998.798370361328,1000.4043579101562,2637.1160387716704,31952.1427154541,20355.224609375,1006.6032409667969,6390.42854309082,7127.678042290012,28226.375579833984,14862.298965454102,1008.2721710205078,7056.593894958496,5010.714901442985,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,84.0909090909091,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,4.0,0.0,20128.58858580272,62.333333333333336,110.2,0,6,5,374,551
10.122.251.51,10.3.9.5,52941,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,31858.205795288086,29317.407452309857,345.27995928844587,188.3345232482432,156.94543604020265,6,5,374,560,90.0,54.0,62.333333333333336,13.085190950927014,314.0,60.0,112.0,101.02672913640231,314,54,84.9090909090909,73.10447635275092,5344.264462809918,120,100,20,2,3185.8205795288086,9501.934051513672,993.2518005371094,2825.309712844627,31858.205795288086,15355.825424194336,993.2518005371094,6371.641159057617,5677.351806362525,20356.178283691406,10341.167449951172,1009.7026824951172,5089.044570922852,3369.255031143025,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,84.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,4.0,0.0,27758.33242870066,62.333333333333336,112.0,0,6,5,374,560
10.122.251.51,113.5.65.11,52942,443,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,8233818.769454956,1561.9726836483849,3.643509875550233,1.7003046085901088,1.9432052669601243,14,16,3749,9112,1436.0,54.0,267.7857142857143,415.0313548519005,1436.0,60.0,569.5,625.5842269431032,1436,54,428.7,558.3578989620665,311763.5433333333,280,320,20,5,283924.7851536192,6988937.616348267,0.0,1277224.3138883333,8182256.22177124,6991939.544677734,0.0,629404.3247516339,1850884.9057285935,8229829.31137085,6988937.616348267,0.0,548655.2874247233,1735282.6845828486,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,428.7,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090.5,5.5,0.0,629295.5971170246,267.7857142857143,569.5,0,14,16,3749,9112
10.122.251.51,10.3.9.5,52943,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,50000.19073486328,21479.91806061531,219.99916076980298,119.99954223807435,99.99961853172863,6,5,381,693,97.0,54.0,63.5,15.575086944647639,447.0,60.0,138.6,154.2175087336065,447,54,97.63636363636364,111.09068590961066,12341.140495867767,120,100,20,2,5000.019073486328,25992.631912231445,1000.4043579101562,7819.676028606697,50000.19073486328,26993.513107299805,1000.4043579101562,10000.038146972656,10350.441844121604,46993.97087097168,27992.48695373535,1000.6427764892578,11748.49271774292,11426.995521528232,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,97.63636363636364,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,4.0,0.0,13700.339707214725,63.5,138.6,0,6,5,381,693
10.122.251.51,10.3.9.5,52944,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,79998.97003173828,12225.157394051379,137.50177028074148,75.00096560767717,62.500804673064316,6,5,381,597,97.0,54.0,63.5,15.575086944647639,351.0,60.0,119.4,115.82331371533107,351,54,88.9090909090909,83.6947424714084,7004.809917355375,120,100,20,2,7999.897003173828,28999.32861328125,998.2585906982422,8841.303209227917,79998.97003173828,32991.647720336914,1008.5105895996094,15999.794006347656,13738.448215122777,65006.01768493652,29997.587203979492,1009.7026824951172,16251.50442123413,10867.164258559378,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,88.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,4.0,0.0,7324.406599254923,63.5,119.4,0,6,5,381,597
10.122.251.51,10.3.9.5,52945,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,76994.41909790039,11247.568462057732,142.8674977859527,77.92772606506512,64.9397717208876,6,5,367,499,83.0,54.0,61.166666666666664,10.652334120849863,253.0,60.0,99.8,76.63523993568494,253,54,78.72727272727273,55.69085269934521,3101.471074380165,120,100,20,2,7699.441909790039,27007.102966308594,1003.0269622802734,7823.766582733767,76994.41909790039,41002.511978149414,1003.0269622802734,15398.883819580078,16473.73124540153,61007.73811340332,38000.10681152344,3006.6967010498047,15251.93452835083,14094.470116468166,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,78.72727272727273,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,4.0,0.0,4821.600949313443,61.166666666666664,99.8,0,6,5,367,499
10.122.251.51,10.3.9.5,52946,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,77994.34661865234,10372.546666177568,141.03586319895334,76.92865265397454,64.10721054497878,6,5,367,442,83.0,54.0,61.166666666666664,10.652334120849863,196.0,60.0,88.4,53.850162488148534,196,54,73.54545454545455,39.54597700804295,1563.8842975206614,120,100,20,2,7799.434661865234,24999.380111694336,999.45068359375,7535.448507480763,77994.34661865234,39001.46484375,1000.8811950683594,15598.869323730469,13908.88832073253,52985.191345214844,31999.34959411621,999.45068359375,13246.297836303711,13082.372495695212,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,73.54545454545455,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.0,0.0,4706.091444600281,61.166666666666664,88.4,0,6,5,367,442
10.122.251.51,10.3.9.5,52947,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,86000.68092346191,11418.514242625024,127.9059640212579,69.76688946614067,58.139074555117226,6,5,372,610,88.0,54.0,62.0,12.382783747337808,364.0,60.0,122.0,121.02231199245864,364,54,89.27272727272727,87.37077825315501,7633.652892561985,120,100,20,2,8600.068092346191,21999.597549438477,1000.1659393310547,7017.565767328004,86000.68092346191,36999.46403503418,2001.047134399414,17200.136184692383,13077.171429363936,62006.235122680664,35999.53651428223,1000.1659393310547,15501.558780670166,13535.11850730609,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,89.27272727272727,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,4.0,0.0,12612.135240190686,62.0,122.0,0,6,5,372,610
10.122.251.51,10.3.9.5,52948,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,88990.92674255371,10124.627678128893,123.60810705817738,67.42260384991494,56.185503208262446,6,5,372,529,88.0,54.0,62.0,12.382783747337808,283.0,60.0,105.8,88.63046880164856,283,54,81.9090909090909,64.26430445003106,4129.900826446282,120,100,20,2,8899.092674255371,28999.805450439453,999.6891021728516,8513.021708862221,88990.92674255371,40007.591247558594,999.6891021728516,17798.185348510742,13647.611089197746,69993.0191040039,43992.042541503906,1000.8811950683594,17498.254776000977,17351.35147900594,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,81.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,4.0,0.0,9499.643192488264,62.0,105.8,0,6,5,372,529
10.122.251.51,10.3.9.5,52949,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,89991.09268188477,10912.191092859981,122.23431977745396,66.6732653331567,55.561054444297255,6,5,372,610,88.0,54.0,62.0,12.382783747337808,364.0,60.0,122.0,121.02231199245864,364,54,89.27272727272727,87.37077825315501,7633.652892561985,120,100,20,2,8999.109268188477,28992.891311645508,1000.1659393310547,9107.330912138259,89991.09268188477,41992.4259185791,1991.0335540771484,17998.218536376953,15084.023168291269,69999.45640563965,38999.79591369629,2007.9612731933594,17499.864101409912,15335.02720469251,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,89.27272727272727,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,4.0,0.0,10580.76104043931,62.0,122.0,0,6,5,372,610
10.122.251.51,10.3.9.5,52950,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,80007.07626342773,13423.812619571243,137.48783874793637,74.99336658978348,62.494472158152895,6,5,381,693,97.0,54.0,63.5,15.575086944647639,447.0,60.0,138.6,154.2175087336065,447,54,97.63636363636364,111.09068590961066,12341.140495867767,120,100,20,2,8000.707626342773,26999.950408935547,989.9139404296875,9735.257132550221,80007.07626342773,34011.3639831543,989.9139404296875,16001.415252685547,13556.165080507388,51999.09210205078,32998.085021972656,1003.265380859375,12999.773025512695,12507.984122305133,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,97.63636363636364,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,4.0,0.0,21630.43244328448,63.5,138.6,0,6,5,381,693
10.122.251.51,10.3.9.5,52951,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,79999.20845031738,12225.120959882697,137.50136048947817,75.00074208516992,62.50061840430827,6,5,381,597,97.0,54.0,63.5,15.575086944647639,351.0,60.0,119.4,115.82331371533107,351,54,88.9090909090909,83.6947424714084,7004.809917355375,120,100,20,2,7999.920845031738,27007.341384887695,991.3444519042969,9970.76440266847,79999.20845031738,32998.56185913086,995.8744049072266,15999.841690063477,13085.201678008309,51007.27081298828,33008.09860229492,991.3444519042969,12751.81770324707,12701.22975430922,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,88.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,4.0,0.0,17500.804832172093,63.5,119.4,0,6,5,381,597
10.122.251.51,10.3.9.5,52952,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,81001.28173828125,11431.917867570877,135.80032024112273,74.07290194970331,61.72741829141942,6,5,381,545,97.0,54.0,63.5,15.575086944647639,299.0,60.0,109.0,95.02841680255437,299,54,84.18181818181819,68.92264198732082,4750.330578512398,120,100,20,2,8100.128173828125,32994.27032470703,990.6291961669922,12021.20579383732,81001.28173828125,39004.56428527832,990.6291961669922,16200.25634765625,16753.004777463204,47006.845474243164,34009.695053100586,1999.8550415039062,11751.711368560791,13050.884166941805,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,84.18181818181819,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,4.0,0.0,20235.204754741902,63.5,109.0,0,6,5,381,545
10.122.251.51,20.135.6.5,52953,443,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:38,14104241.132736206,1075.704808022993,1.9852184698552466,0.9217085752899359,1.0635098945653105,13,15,4298,10874,1436.0,54.0,330.61538461538464,488.49904156453306,1436.0,60.0,724.9333333333333,639.6989361323722,1436,54,541.8571428571429,607.1973504956849,368688.6224489795,260,300,20,7,522379.30121245206,7079930.782318115,0.0,1743938.8247460735,7836266.279220581,7080930.948257446,990.8676147460938,653022.1899350485,1942802.935598837,13989232.778549194,7095931.053161621,0.0,999230.9127535139,2326149.6689224336,0,0,0,0,1,0,0,0,0,0,0,1.1538461538461537,541.8571428571429,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8993.0,8.0,0.0,998871.2428367141,330.61538461538464,724.9333333333333,0,13,15,4298,10874
10.122.251.51,10.3.9.5,52955,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,39993.2861328125,21653.63449065242,275.0461655856543,150.0251812285387,125.02098435711561,6,5,367,499,83.0,54.0,61.166666666666664,10.652334120849863,253.0,60.0,99.8,76.63523993568494,253,54,78.72727272727273,55.69085269934521,3101.471074380165,120,100,20,2,3999.32861328125,10000.228881835938,1010.4179382324219,3129.0220948618276,39993.2861328125,25989.532470703125,1010.4179382324219,7998.6572265625,9181.67873778151,34992.93327331543,15001.296997070312,2000.0934600830078,8748.233318328857,5805.401195202809,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,78.72727272727273,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,4.0,0.0,10854.539218375452,61.166666666666664,99.8,0,6,5,367,499
10.122.251.51,10.3.9.5,52956,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,39992.332458496094,20228.877643972814,275.05272445451294,150.02875879337068,125.02396566114224,6,5,367,442,83.0,54.0,61.166666666666664,10.652334120849863,196.0,60.0,88.4,53.850162488148534,196,54,73.54545454545455,39.54597700804295,1563.8842975206614,120,100,20,2,3999.2332458496094,16999.483108520508,992.7749633789062,4794.755873304593,39992.332458496094,20007.13348388672,999.6891021728516,7998.466491699219,6666.099978607625,35000.80108642578,24000.40626525879,992.7749633789062,8750.200271606445,9390.9690527207,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,73.54545454545455,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.0,0.0,14544.932486616528,61.166666666666664,88.4,0,6,5,367,442
10.122.251.51,10.3.9.5,52957,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,34003.01933288574,31585.43038445088,323.50068363962725,176.4549183488876,147.04576529073967,6,5,381,693,97.0,54.0,63.5,15.575086944647639,447.0,60.0,138.6,154.2175087336065,447,54,97.63636363636364,111.09068590961066,12341.140495867767,120,100,20,2,3400.301933288574,9994.5068359375,0.0,2689.098522095623,34003.01933288574,15003.442764282227,0.0,6800.603866577148,5708.545329739462,22000.31280517578,9998.798370361328,999.6891021728516,5500.078201293945,3353.7523436688853,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,97.63636363636364,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,4.0,0.0,34245.678096070566,63.5,138.6,0,6,5,381,693
10.122.251.51,10.3.9.5,52958,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,35001.03950500488,27942.027260651885,314.2763802322809,171.42348012669868,142.85290010558222,6,5,381,597,97.0,54.0,63.5,15.575086944647639,351.0,60.0,119.4,115.82331371533107,351,54,88.9090909090909,83.6947424714084,7004.809917355375,120,100,20,2,3500.1039505004883,9994.5068359375,1000.6427764892578,2799.2843804629965,35001.03950500488,16999.244689941406,1000.6427764892578,7000.207901000977,6099.443733302142,23007.15446472168,9007.21549987793,1999.6166229248047,5751.78861618042,2589.7372886891217,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,88.9090909090909,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,4.0,0.0,19687.16674117121,63.5,119.4,0,6,5,381,597
10.122.251.51,220.181.38.150,52959,80,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,138689.2795562744,3417.711891766445,57.68290112685983,28.841450563429916,28.841450563429916,4,4,228,246,66.0,54.0,57.0,5.196152422706632,66.0,60.0,61.5,2.598076211353316,66,54,59.25,4.683748498798798,21.9375,80,80,20,0,19812.754222324915,131688.59481811523,0.0,45677.59231134028,7000.68473815918,4000.9021759033203,0.0,2333.561579386393,1699.939676145137,136684.89456176758,132689.2375946045,991.5828704833984,45561.631520589195,61613.99914183718,0,0,0,0,1,0,0,0,0,0,0,1.0,59.25,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,61.5,0,4,4,228,246
10.122.251.51,10.3.9.5,52960,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,28554.439544677734,33514.92851059566,385.22906334018,210.1249436400982,175.10411970008184,6,5,370,587,86.0,54.0,61.666666666666664,11.685698761972068,341.0,60.0,117.4,111.82414766051204,341,54,87.0,80.79941493937598,6528.545454545455,120,100,20,2,2855.4439544677734,6999.015808105469,999.6891021728516,1702.135021773763,28554.439544677734,15007.734298706055,999.6891021728516,5710.887908935547,4976.445301888552,24018.526077270508,12011.051177978516,1000.8811950683594,6004.631519317627,4303.720898555552,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,87.0,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,4.0,0.0,25400.844270595477,61.666666666666664,117.4,0,6,5,370,587
10.122.251.51,10.3.9.5,52961,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,30541.89682006836,33036.58597055471,360.1609967057501,196.45145274859095,163.70954395715913,6,5,370,639,86.0,54.0,61.666666666666664,11.685698761972068,393.0,60.0,127.8,132.62036042780156,393,54,91.72727272727273,95.67377422460224,9153.471074380164,120,100,20,2,3054.189682006836,9541.988372802734,0.0,3011.6536154129235,30541.89682006836,11000.15640258789,999.45068359375,6108.379364013672,4392.87993402974,19999.980926513672,9006.261825561523,1000.8811950683594,4999.995231628418,2916.8420143827134,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,91.72727272727273,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,4.0,0.0,32473.087289366962,61.666666666666664,127.8,0,6,5,370,639
10.122.251.51,10.3.9.5,52962,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,28540.849685668945,33530.88680049119,385.41249195966884,210.22499561436484,175.18749634530403,6,5,370,587,86.0,54.0,61.666666666666664,11.685698761972068,341.0,60.0,117.4,111.82414766051204,341,54,87.0,80.79941493937598,6528.545454545455,120,100,20,2,2854.0849685668945,7006.88362121582,992.0597076416016,1872.8310228748842,28540.849685668945,13999.223709106445,994.2054748535156,5708.169937133789,4465.993472567818,23997.783660888672,12999.773025512695,992.0597076416016,5999.445915222168,5196.214337569768,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,87.0,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,4.0,0.0,27732.28814845325,61.666666666666664,117.4,0,6,5,370,587
10.122.251.51,20.190.144.160,52963,443,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,904631.3762664795,7684.898161162312,19.89760743684143,11.054226353800795,8.843381083040635,10,8,2479,4473,1436.0,54.0,247.9,412.19909024644875,1436.0,60.0,559.125,632.2280912574196,1436,54,386.22222222222223,544.0217066293869,295959.6172839507,200,160,20,4,53213.61036861644,437640.1901245117,0.0,121553.8021086212,830631.7329406738,437640.1901245117,0.0,92292.41477118598,156347.9092800764,849636.7931365967,442641.019821167,999.9275207519531,121376.68473379953,186797.94527147038,0,0,0,0,1,0,0,0,0,0,0,0.8,386.22222222222223,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,4.0,0.0,987716.688867745,247.9,559.125,0,10,8,2479,4473
10.122.251.51,10.3.9.5,52970,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,30992.03109741211,23909.37198246019,354.9299484575737,193.59815370413108,161.33179475344258,6,5,373,368,89.0,54.0,62.166666666666664,12.733376963276038,122.0,60.0,73.6,24.311314238436392,122,54,67.36363636363636,19.735859044678165,389.504132231405,120,100,20,2,3099.203109741211,7000.446319580078,992.0597076416016,2119.022137949766,30992.03109741211,11007.78579711914,992.0597076416016,6198.406219482422,3431.87789416235,24006.84356689453,13999.462127685547,1008.0337524414062,6001.710891723633,5145.833458719251,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,67.36363636363636,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,4.0,0.0,8593.656644589508,62.166666666666664,73.6,0,6,5,373,368
10.122.251.51,10.3.9.5,52971,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,30992.26951599121,32169.312398550668,354.9272180381719,193.5966643844574,161.33055365371447,6,5,373,624,89.0,54.0,62.166666666666664,12.733376963276038,378.0,60.0,124.8,126.62132521814797,378,54,90.63636363636364,91.37164144035137,8348.776859504134,120,100,20,2,3099.226951599121,8010.8642578125,0.0,2386.3104781350644,30992.26951599121,14009.475708007812,990.1523590087891,6198.453903198242,4668.085610192481,24000.883102416992,12010.335922241211,0.0,6000.220775604248,4745.790714080855,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,90.63636363636364,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,4.0,0.0,28522.4681460272,62.166666666666664,124.8,0,6,5,373,624
10.122.251.51,10.3.9.5,52972,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,32007.932662963867,25618.649246560548,343.6648069660561,187.45353107239424,156.21127589366188,6,5,373,447,89.0,54.0,62.166666666666664,12.733376963276038,201.0,60.0,89.4,55.84836613545646,201,54,74.54545454545455,41.1104137135894,1690.0661157024797,120,100,20,2,3200.7932662963867,10994.195938110352,989.6755218505859,3627.3063372305005,32007.932662963867,12000.322341918945,989.6755218505859,6401.586532592773,4922.074945111699,20000.696182250977,12007.23648071289,993.2518005371094,5000.174045562744,4532.14364154967,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,74.54545454545455,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,4.0,0.0,20641.87550332568,62.166666666666664,89.4,0,6,5,373,447
10.122.251.51,10.3.9.5,52973,53,a0:02:a5:91:85:93,10:4f:58:6c:24:00,6,2024-09-02 17:14:39,34999.60899353027,21257.38033637831,314.2892254034428,171.43048658369608,142.85873881974672,6,5,375,369,91.0,54.0,62.5,13.438129830200829,123.0,60.0,73.8,24.709512338368803,123,54,67.63636363636364,20.191234494533095,407.68595041322317,120,100,20,2,3499.9608993530273,9891.986846923828,993.0133819580078,2949.7583327196203,34999.60899353027,12103.31916809082,1005.4111480712891,6999.921798706055,4338.90037997539,27994.394302368164,13001.91879272461,993.0133819580078,6998.598575592041,6001.771202557885,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,67.63636363636364,64240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,4.0,0.0,5801.711523785297,62.5,73.8,0,6,5,375,369
